Date,VolTermStructPC1,VolTermStructPC2,MichgnConcIndx,RandPPP_Factor_Inst_TS_ST,BCMPEBLS.Index,PPP.ZA.Index_QS,GLD_FracDiff,GLD_StructBreak,GLD_LempZiev,GLD_RollSD,GLD_RollSkew,GLD_RollKurt,GenComIndexPC1_QS,GlobalEquityTS,GlobalBondVol6,GlobalPropertyVol12,USDZAR_EntDyn,GlobalEquity_EntDyn,SA_NB_Slope,SA_RB_Curvature,US_RB_Curvature,SA_CDS_Slope,EURUSDV6M.Curncy_QS,MXWD.Index.PE.Ratio_QS,TOP40.Index.Price.to.Ebitda_Diff,JALSH.Index.Price.to.Sales.Ratio_Diff,TOP40.Index.Price.to.Book.Ratio_Diff,JALSH_Fundamental_PC1,MXWD_Fundamental_PC1,zrel_momentum_vs_value_12,relvol_momentum_vs_value_12,corr_momentum_value_12,volratio_momentum_value_12,zrel_momentum_vs_quality_12,relvol_momentum_vs_quality_12,corr_momentum_quality_12,volratio_momentum_quality_12,zrel_value_vs_quality_12,relvol_value_vs_quality_12,corr_value_quality_12,volratio_value_quality_12
2021-09-20,42.65642269,-12.03004141,81.2,-22.76320788,-0.76,1.0,130.1352684,-0.085921004,13.4,0.021663339,0.999319529,0.448884693,0.97,14.14930611,0.029680638,0.156207907,7.8,10.6,-4.90048923,-7.249288808,-146.7832857,1157.553763,0.21,0.925,3.086791821,0.937188577,0.53031189,23.66773602,-14.89580552,0.303353552,0.010592647,0.874709944,1.517154642,1.477727859,0.030688721,-0.511149816,1.311004867,1.692647413,0.024893702,-0.534689299,0.864120789
2021-09-27,41.37151992,-12.4224757,81.2,-21.87360373,-0.76,1.0,141.7098946,0.526285551,13.0,0.021139126,0.982455201,0.574562171,0.905,14.48122179,0.027973362,0.155872895,7.2,10.4,-4.81836843,-7.149783426,-183.7087647,1167.356008,0.19,0.87,3.039158326,0.945589716,0.541360013,23.45099612,-14.28349961,-0.408621277,0.010481636,0.881812291,1.518189647,-0.215231865,0.030732737,-0.527540633,1.34299757,-0.094465581,0.02468248,-0.531235836,0.884604616
2021-10-04,41.55347506,-12.4172103,70.3,-22.3184998,-0.76,1.0,159.2568887,0.671718409,13.0,0.021126201,0.98111428,0.577573545,0.925,14.87609655,0.024177504,0.157810114,7.2,10.2,-4.893957981,-7.163731671,-180.6777363,1173.475561,0.11,0.88,3.053866308,0.946287953,0.545125875,23.18706448,-14.4971558,1.538658546,0.011846385,0.767472689,1.116042131,-1.268675949,0.028502531,-0.503697403,1.232990621,-2.071628962,0.026253744,-0.439699789,1.104788598
2021-10-11,45.48076578,-11.47504715,70.3,-22.07072387,-0.76,1.0,137.8718626,0.600487275,13.0,0.020949583,0.763466172,0.331629795,0.92,15.26000325,0.024238228,0.159799334,7.6,9.6,-5.089343853,-7.194637065,-137.062466,1170.093472,0.12,0.88,3.061585966,0.930921866,0.533656887,22.90157908,-14.56503671,-0.439619238,0.011745492,0.766464793,1.101601093,-0.230743046,0.028506212,-0.530679684,1.216861742,-0.053855659,0.026256587,-0.443665195,1.104630115
2021-10-18,52.71899037,-8.350368234,70.3,-21.77442149,-0.76,1.0,208.2797837,0.408265768,13.4,0.021198823,0.629018426,0.073730019,0.965,12.62393771,0.02440915,0.160256581,7.8,10.4,-5.371439361,-7.310595676,-108.525602,1127.418876,0.22,0.885,2.997948316,0.917802667,0.521224014,22.47033028,-14.69351215,-0.795497132,0.011873172,0.777303519,1.037423034,0.248799218,0.02786124,-0.496366589,1.289529664,0.618978404,0.026457998,-0.40658569,1.24301237
2021-10-25,43.93831116,-11.20740446,70.3,-20.50357693,-0.76,1.0,81.26757214,0.700495662,13.0,0.020933927,0.731944227,0.308639113,0.895,11.4817922,0.025966252,0.160815056,8.2,10.4,-5.714798791,-7.280325767,-96.84484342,1222.258104,0.09,0.895,2.974710185,0.908261887,0.513559583,22.02467444,-14.83002651,0.10619637,0.011830692,0.773612401,1.029236757,-0.33797699,0.02801937,-0.538308595,1.267371476,-0.402635654,0.026640162,-0.435754197,1.231370204
2021-11-01,49.25745414,-9.766690418,72.8,-20.04945912,20.83,1.0,125.9398509,0.91802943,12.8,0.017853213,0.892258686,1.623414601,0.765,8.196086919,0.026151994,0.16563155,8.0,10.4,-5.864600079,-7.602240361,-137.4290853,1188.501608,0.14,0.895,2.985753173,0.894146303,0.494611776,21.80521359,-14.93865206,-2.65497147,0.018683105,0.498378822,0.866725784,-0.558440709,0.027664782,-0.562406807,1.22219287,1.189145119,0.028721448,-0.418827291,1.410126354
2021-11-08,45.65989547,-10.81832401,72.8,-18.88381762,20.83,1.0,140.9951784,-0.008529687,12.8,0.017974194,0.811512194,1.424746719,0.825,6.988059253,0.028791659,0.165179675,8.2,10.8,-6.277653679,-7.666632064,-144.3799916,1185.474903,0.24,0.9,2.947515299,0.904531242,0.500329748,19.81832958,-14.95511877,-0.904084081,0.018706961,0.516565267,0.796687042,0.061001098,0.027668283,-0.735138656,1.259721603,0.646197831,0.028784468,-0.412416427,1.581200066
2021-11-15,41.63612604,-12.65218258,72.8,-18.16253609,20.83,1.0,140.7981624,0.281749343,12.6,0.017932434,0.804610252,1.447286877,0.88,6.620892795,0.027362192,0.166825608,8.2,10.0,-6.284897938,-7.403738652,-139.9378836,1233.091439,0.3,0.905,3.037417893,0.92165928,0.519180971,18.08158673,-15.06931629,-0.182030533,0.018380608,0.526373847,0.766483323,0.67578334,0.026962483,-0.452499398,1.016180187,0.739101985,0.029179503,-0.264022669,1.325769469
2021-11-22,39.8715429,-12.55603342,72.8,-17.35991946,20.83,1.0,178.4737272,0.806113536,12.8,0.018951456,0.694136917,0.934153063,0.945,6.520857715,0.027156278,0.163710824,8.0,11.0,-6.340014333,-7.057806951,-108.343362,1255.980599,0.31,0.93,3.151574343,0.930259222,0.523764323,16.68071685,-15.11188036,0.426745245,0.017277379,0.57604666,0.696726892,-1.365337805,0.025153665,-0.231391448,0.836813593,-1.344658752,0.031023699,-0.305132911,1.201064008
2021-11-29,41.19843568,-11.82422039,71.7,-15.95787134,20.83,1.0,170.8311961,0.473857492,12.8,0.019034966,0.56555442,0.762817014,0.84,6.552110692,0.026914302,0.162681443,8.0,10.4,-6.534694729,-6.85899424,-91.04390163,1259.467019,0.33,0.96,3.220367678,0.964578077,0.571260124,15.08482096,-15.36746851,1.330795048,0.018975146,0.495226887,0.737480971,0.405571452,0.025261758,-0.163343491,0.883518475,-0.478405854,0.031367891,-0.315190052,1.198022065
2021-12-06,42.55573251,-11.97169753,71.7,-15.16730343,20.83,1.0,149.4335197,0.358582028,13.0,0.019436166,0.741307969,0.732208173,0.8,6.554098518,0.028423564,0.141504368,8.0,10.4,-6.035335824,-6.783940063,-78.47429354,1258.772352,0.3,0.935,3.471854445,0.965836751,0.574001148,15.36217949,-15.14830904,-0.914355717,0.019626686,0.428402329,0.712677156,-0.898742768,0.02382677,-0.10661383,0.858948541,-0.114439837,0.030307318,-0.271887244,1.20524214
2021-12-13,42.09260948,-12.47731524,71.7,-14.18383596,20.83,1.0,121.2053057,0.600393183,12.6,0.020031725,0.734113845,0.494768699,0.765,6.593563017,0.030002776,0.137961546,7.8,10.8,-5.848057019,-6.226561356,-86.31404932,1247.827563,0.45,0.865,3.538327703,0.964626999,0.574399306,15.58222367,-14.66176927,0.51478475,0.019642106,0.353490845,0.590269177,0.096433973,0.017794803,0.19308484,0.767796461,-0.304025919,0.027614201,-0.162122253,1.300756487
2021-12-20,45.87601112,-12.00736994,71.7,-12.80058789,20.83,1.0,148.4655693,0.578877157,13.2,0.01758696,0.184912728,-0.675890647,0.94,6.6806501,0.029585556,0.137494672,7.8,10.2,-5.688636306,-5.96157155,-78.21317848,1252.911977,0.59,0.81,3.60643566,0.96116887,0.57516815,15.84914492,-14.27702149,0.46080852,0.019836552,0.582033388,0.655644468,-2.056764171,0.023344052,-0.053741024,0.981412301,-1.733963734,0.03296151,-0.295178088,1.496866593
2021-12-27,50.43914876,-10.42970335,71.7,-11.39113462,20.83,1.0,120.916305,0.762528923,13.4,0.01582163,0.222241201,-0.770270305,1.0,6.348531606,0.030349517,0.139835023,7.6,11.0,-5.432883061,-6.7895581,-59.47600927,1262.173435,0.53,0.735,3.693760679,0.94646589,0.561488106,16.24344211,-13.77928098,0.040552406,0.017997652,0.725465068,0.862151657,1.614206308,0.025908879,0.121821554,1.343335585,1.285030473,0.031977785,-0.111027705,1.55811982
2022-01-03,56.98219183,-9.512862264,67.4,-10.32638671,20.83,1.0,100.6727656,0.632893453,13.8,0.015585575,0.07599724,-0.684410689,1.0,5.492908565,0.031032166,0.140044261,7.4,10.4,-4.719990884,-6.553772316,-71.70562725,1243.766761,0.5,0.74,3.741864002,0.921213896,0.52509262,16.49321712,-13.83133718,0.133030403,0.017961658,0.731321833,0.863023417,-0.682184058,0.026526985,0.096344102,1.340141816,-0.628333825,0.032603263,-0.135934335,1.552845252
2022-01-10,48.64048381,-12.45461544,67.4,-9.337918913,20.83,1.0,151.1866896,0.712191097,13.2,0.015622383,0.096735061,-0.702577921,0.995,5.196428138,0.030978441,0.140773742,7.4,10.8,-4.798333791,-6.441463488,-128.7004801,1243.628659,0.51,0.735,3.7725362,0.917943865,0.506513963,16.72551306,-13.78899514,0.83199158,0.018611845,0.703523697,0.878605929,1.082926801,0.027527733,0.049566594,1.296904313,0.442198068,0.03239639,-0.121137679,1.476093287
2022-01-17,52.31276499,-11.83262043,67.4,-8.593133882,20.83,1.0,113.2757689,0.929373199,13.4,0.015496215,0.045204245,-0.638641547,1.0,4.097553114,0.030220805,0.141280176,7.4,11.0,-4.374714738,-6.368596714,-158.0473184,1228.402638,0.38,0.735,4.132601989,0.866412298,0.467439202,16.90756737,-13.69994577,0.194928738,0.018421322,0.709054606,0.877087527,0.626478099,0.028079457,0.039963361,1.238808759,0.429777556,0.032575735,-0.100253494,1.412411783
2022-01-24,45.76794902,-13.85378289,67.4,-8.087749328,20.83,1.0,122.4946523,0.921353083,13.2,0.015231514,0.313437361,-0.442642232,1.0,4.107940036,0.031002722,0.138555817,7.4,10.8,-4.562603841,-5.95601883,-181.775455,1232.191605,0.33,0.71,3.590919706,0.831291377,0.447254351,16.77861983,-13.25609436,0.333818051,0.012210275,0.866958943,0.940386138,0.220018641,0.028066417,0.084829154,1.23717628,0.069053784,0.030398403,0.003207476,1.315604548
2022-01-31,43.62900404,-13.75007959,70.6,7.658750815,6.42,1.0,205.3676961,0.887270885,13.2,0.014599426,0.391608286,-0.054365629,1.0,4.190135931,0.031566325,0.139912156,7.2,11.0,-4.478514651,-5.526294379,-124.2317428,1214.805787,0.24,0.68,3.068193049,0.821099222,0.470547356,16.83847021,-13.00535418,0.949034842,0.011205231,0.883247738,0.988741132,-0.139594875,0.027935025,0.123912201,1.220121742,-0.493793547,0.029432828,0.038791195,1.234015359
2022-02-07,46.21902305,-12.189515,70.6,8.950542689,6.42,1.0,161.7534098,1.05418203,13.2,0.014376558,0.50636508,0.188464065,0.995,3.957835893,0.031075466,0.143530889,7.0,10.8,-4.349872333,-5.808435001,-111.4010197,1230.309124,0.24,0.695,2.627615756,0.784889085,0.470990104,16.83224237,-13.06180968,-1.257291978,0.011789952,0.884289811,0.919411296,0.944341804,0.027931135,-0.061325057,1.6218314,1.36651432,0.030149666,-0.099224196,1.763988985
2022-02-14,45.96494178,-11.97263276,70.6,9.252568869,6.42,1.0,144.7270919,0.742847662,13.4,0.01432023,0.500235237,0.219945605,0.985,3.904950125,0.030339922,0.143223446,6.8,10.8,-4.142755463,-6.055613153,-101.3135807,1239.730659,0.24,0.7,1.80250983,0.799197628,0.480319602,16.78122676,-13.14832603,-0.805591681,0.012185944,0.875868371,0.934381511,0.507093366,0.026203566,0.105165407,1.619636475,0.794562539,0.029078327,-0.010881663,1.733378128
2022-02-21,60.26296353,-8.229369237,70.6,9.346972048,6.42,1.0,131.7087208,0.553050752,13.0,0.014272403,0.756464884,0.520624354,0.955,2.25087886,0.030417553,0.146313586,7.0,10.8,-4.366622571,-6.030704639,-75.36439007,1193.548375,0.39,0.715,1.849965835,0.804022332,0.470406178,16.9713207,-13.55142942,1.209927907,0.010944211,0.901134198,0.91801654,0.099046626,0.02611888,0.093406722,1.604024244,-0.368444715,0.028918097,0.011595532,1.747271617
2022-02-28,52.84521034,-9.310690841,67.2,9.002185288,6.42,1.0,134.4154425,-0.092690599,13.2,0.016016839,0.545599714,-0.415797513,0.93,-2.424895343,0.030131022,0.149426142,6.8,10.8,-4.536171198,-5.777486953,-92.4027354,1203.846852,0.46,0.775,1.855131082,0.816786208,0.472772972,16.89296882,-14.06842086,0.310423976,0.008574901,0.943876404,0.900991214,1.103377085,0.026770304,0.056423882,1.574023281,0.892026458,0.030129023,-0.03661682,1.74699071
2022-03-07,50.81122198,-10.43541238,67.2,9.036754769,6.42,1.0,123.963549,0.641953422,12.6,0.015118836,0.71558206,-0.273672301,0.955,-2.979209853,0.029431535,0.155374123,6.8,10.6,-5.579746255,-5.647167159,-119.7896348,1198.665661,0.7,0.77,1.888937323,0.833652514,0.482300328,16.95841141,-14.18798074,-1.620501445,0.009856947,0.926936944,0.878052161,-0.394513365,0.026828597,0.063052166,1.472132978,0.180267034,0.029894303,0.032532372,1.676589437
2022-03-14,57.53396682,-8.068226497,67.2,8.298537685,6.42,1.0,152.0947178,0.851267257,12.8,0.016417088,0.670503291,-0.217996635,0.905,-3.705885502,0.029915975,0.155507831,6.6,11.2,-5.577738589,-5.405378131,-185.6953329,1231.347541,0.78,0.75,1.957097182,0.84295411,0.490481605,17.11077067,-14.17004462,-0.301857307,0.009743878,0.867726683,0.864345869,0.155689468,0.018051178,0.366793165,1.128772932,0.277531452,0.020724279,0.306056937,1.305927375
2022-03-21,57.11937382,-8.564673111,67.2,7.982710268,6.42,1.0,138.6900004,0.90317581,12.6,0.016514734,0.660852677,-0.24584903,0.83,-4.502984716,0.03145248,0.155213377,6.4,11.0,-5.447963376,-5.371358045,-141.0089731,1220.630739,0.77,0.715,1.995133745,0.857064536,0.510174139,17.16572578,-13.96269968,1.885875508,0.011987321,0.742819899,0.697028258,-1.798047437,0.019411108,0.108859711,0.763484288,-2.234352967,0.025738408,-0.132837989,1.095341945
2022-03-28,59.08112114,-7.265235252,62.8,7.689458356,6.42,1.0,123.9508301,0.880215307,13.2,0.015743052,0.616329795,-0.052142586,0.68,-5.308480108,0.031491768,0.156232603,6.2,11.0,-5.546819965,-6.253766114,-150.1809334,1219.182809,0.9,0.645,2.061790096,0.86381191,0.52240528,17.37679345,-13.5158216,1.148446663,0.012728354,0.680668364,0.710076119,1.873783566,0.021108636,0.014207128,0.71209595,0.965923387,0.025814862,-0.108716136,1.002844528
2022-04-04,69.24540871,-6.03230332,62.8,7.731979464,6.42,1.0,125.8813294,0.781148438,13.0,0.01667568,-0.438307538,0.636275985,0.8,-7.655585242,0.031442013,0.174269787,6.2,11.0,-6.3428509,-6.342597331,-210.8345491,1194.325674,1.0,0.645,2.120230581,0.85649783,0.504405251,17.47644281,-13.36217514,0.423619665,0.012632329,0.743355433,0.722653545,0.277653904,0.020778421,0.200219096,0.73177118,0.016229791,0.025749372,0.057938666,1.012616883
2022-04-11,64.99984871,-9.301400278,62.8,7.219553136,6.42,1.0,176.9441019,1.556030391,12.6,0.017933937,-0.20267549,0.324624434,0.745,-9.313379066,0.038474033,0.187730692,6.4,11.4,-6.183328979,-6.713914076,-132.881473,1125.962059,0.99,0.635,2.107978574,0.86515488,0.502988619,17.37113959,-13.14934695,-0.974246182,0.01317177,0.727676375,0.688244837,0.283609968,0.020837765,0.14903659,0.724422113,0.712804028,0.026293825,0.011350361,1.052564544
2022-04-18,52.45064947,-10.91683751,62.8,6.794273185,6.42,1.0,106.6594503,-0.018020025,12.8,0.01812991,-0.22450632,0.215788758,0.845,-6.609485195,0.038487838,0.187659784,6.0,11.2,-5.862817977,-6.796773749,-98.28255223,1029.714807,0.88,0.64,2.189305649,0.864416074,0.509269286,17.19120764,-13.40094408,-0.367380797,0.013259257,0.711693846,0.679442055,-0.420897431,0.020894053,0.054521793,0.743981063,-0.149717845,0.026203,-0.053275674,1.094988244
2022-04-25,47.96974083,-12.64085036,62.8,6.016257094,6.42,1.0,88.1546979,1.16897952,13.0,0.0184133,-0.318431205,0.081424258,0.825,-6.138073317,0.040332855,0.187686342,5.8,11.8,-5.91880043,-7.005566185,-81.79306626,1102.995025,0.91,0.675,2.142578465,0.859778073,0.503347909,17.24992605,-13.74269142,0.470565471,0.012994305,0.731547276,0.723481561,2.264959347,0.028631353,-0.259347305,0.633333084,1.909436879,0.030759948,-0.131389006,0.875396303
2022-05-02,46.20333103,-12.87391219,59.4,5.401265498,9.38,1.0,110.7447399,0.764877044,13.4,0.018400174,-0.288140456,0.077581002,0.92,-5.573884106,0.041594011,0.187466565,5.8,11.8,-5.630514293,-6.732169698,-97.15921693,1115.470917,0.85,0.675,2.060760171,0.877825693,0.543538795,17.23706572,-13.94778123,-0.924584861,0.012625723,0.718198021,0.873069172,-1.438724246,0.032082463,-0.390565306,0.6808308,-1.076235901,0.032041549,-0.245029128,0.779813125
2022-05-09,53.76291773,-10.87714421,59.4,4.806515287,9.38,1.0,137.5193749,0.671244449,13.0,0.018374482,-0.299939468,0.098874023,0.9,-5.93553569,0.046487783,0.187515953,5.6,11.6,-5.67282589,-7.031437018,-37.65556581,1110.063728,0.88,0.715,2.07915331,0.86506839,0.541307407,17.06937725,-14.28531657,-0.415986955,0.012200766,0.796716717,0.91104892,-0.908404211,0.033481736,-0.37863884,0.815452151,-0.772013416,0.032822733,-0.219184541,0.895069555
2022-05-16,51.31341516,-11.94924659,59.4,4.411302629,9.38,1.0,80.36837224,0.942451101,13.2,0.018217578,-0.115441325,0.13639636,0.915,-6.35175712,0.046044165,0.185815712,5.6,11.8,-5.744811423,-6.660510021,-27.5681268,1120.872439,0.89,0.68,1.938816523,0.86454849,0.539696695,16.90515345,-13.96261185,-0.672640756,0.012041583,0.846497375,1.004108335,-1.55479214,0.038279623,-0.458884218,0.945289314,-1.423251571,0.036126569,-0.304320187,0.941421639
2022-05-23,57.42761671,-10.01906163,59.4,4.603545574,9.38,1.0,205.151712,0.212928595,12.8,0.022046645,0.304733382,-0.068313718,0.95,-7.038781456,0.045901479,0.190145024,5.6,11.6,-5.918482117,-6.584060375,-107.507771,1079.125159,0.97,0.66,1.944763634,0.873088439,0.555712263,16.46426134,-13.73972411,-0.076320897,0.011993649,0.831175561,0.985151859,-0.052348497,0.03725767,-0.459110119,0.886156906,-0.029321598,0.035298789,-0.291120311,0.899513002
2022-05-30,64.54073723,-8.108100462,65.2,4.958039828,9.38,1.0,169.7356251,0.284096754,13.4,0.022671554,0.090925241,-0.386771089,0.975,-7.774544803,0.047508132,0.19199494,5.4,11.8,-6.00626519,-6.622690663,-75.12990423,1103.271307,0.99,0.655,1.994603056,0.870528812,0.548630514,15.87423102,-13.68906091,0.060621795,0.010807433,0.916087955,1.038876838,-0.672287828,0.037996634,-0.118912457,1.117173477,-0.724068922,0.036184181,-0.057310301,1.075366623
2022-06-06,68.24248964,-7.745235062,65.2,5.303629067,9.38,1.0,163.5278742,0.483803437,13.2,0.022495415,-0.059313417,-0.313482705,0.975,-8.27049267,0.045049747,0.216959212,5.4,11.2,-6.408130701,-6.915736509,-44.084242,1079.204639,0.99,0.63,1.989987088,0.889514373,0.577733846,15.70391451,-13.64610422,0.140571966,0.01066074,0.919511303,1.059083633,0.925753932,0.039548961,-0.174184464,1.104756973,0.937583993,0.037451583,-0.118984582,1.043125339
2022-06-13,58.66393961,-10.49755944,65.2,5.648779332,9.38,1.0,142.6170163,0.771340038,13.8,0.021881338,-0.065923387,-0.128637263,0.99,-8.978394722,0.047049618,0.22373522,5.4,11.4,-6.11094875,-7.160866932,-75.3910193,1103.912767,0.98,0.675,2.077688931,0.907796994,0.610137732,15.30495849,-13.87603939,-0.679555304,0.008428081,0.950899625,1.089637352,-0.815187383,0.039360107,-0.209234718,1.154231761,-0.773203331,0.034090018,0.004832079,1.059280649
2022-06-20,60.15891314,-10.30953817,65.2,5.824674244,9.38,1.0,139.5428509,0.554240286,13.2,0.022017509,-0.047083447,-0.191362887,0.985,-9.759183375,0.048717988,0.223932167,5.4,11.0,-5.454765644,-7.120779532,-133.1958465,1073.718256,0.95,0.63,2.165135259,0.903759161,0.612728441,15.07884598,-13.47769049,-1.728596316,0.007498636,0.961813301,0.9525667,0.739488258,0.037608864,-0.159666965,1.12187697,1.154543303,0.035315634,0.033799287,1.177741118
2022-06-27,55.97285538,-10.79085786,65.2,5.890490693,9.38,1.0,151.5908333,0.890736051,13.6,0.0207872,-0.172176695,0.353659589,1.0,-10.18759944,0.048711274,0.222843695,5.4,11.2,-5.331196397,-6.980888517,-158.0739476,1087.913346,0.91,0.57,2.175215846,0.888881611,0.592076781,15.01909215,-12.633602,2.196378522,0.009170366,0.942060483,0.990131825,-0.526068681,0.037895166,-0.033373917,1.033821082,-1.068819973,0.037496545,-0.001367859,1.044124687
2022-07-04,54.69655089,-10.8072356,58.4,5.90339186,9.38,1.0,240.205886,1.219578072,13.4,0.020150636,-0.390888429,0.828107511,0.99,-10.44004201,0.051006566,0.222084382,5.4,11.2,-5.177594988,-6.953524745,-75.93987865,1139.058501,0.94,0.505,2.133881152,0.894256628,0.604573632,15.00886245,-11.75382597,0.280084149,0.008800369,0.954594017,0.999007789,-0.240369548,0.037631284,0.124205467,1.055556177,-0.312654992,0.036814568,0.162757895,1.056604552
2022-07-11,67.30145983,-8.1851309,58.4,6.226372508,9.38,1.0,186.0916117,0.717455094,13.4,0.020274451,-0.513180454,0.82133866,1.0,-10.50130602,0.057471148,0.24307343,5.4,10.8,-6.019576556,-7.374153548,-35.46114103,1125.085633,0.98,0.38,2.182224871,0.894932652,0.603242948,15.25922418,-11.29706098,0.64243992,0.008960976,0.953597136,0.990881392,-1.20657991,0.040655884,0.045626087,0.98922138,-1.349704767,0.040609964,0.056407036,0.998324712
2022-07-18,63.70616629,-9.315148185,58.4,6.48636204,9.38,1.0,159.8920805,1.465621655,13.4,0.015766692,0.593008979,-0.055011775,0.995,-10.56526943,0.058018396,0.242365845,5.4,11.4,-5.737188853,-7.00722523,-67.31677768,1114.867755,0.97,0.435,2.222998079,0.887465775,0.606459598,14.92958911,-11.49874421,1.321281305,0.009477791,0.944311819,0.995366281,1.131529451,0.031063583,0.323470889,1.139715131,0.707364263,0.0319871,0.286115987,1.145020836
2022-07-25,56.61511881,-9.75479365,58.4,6.706799831,9.38,1.0,170.4486106,1.855140407,13.4,0.014968499,0.767972508,0.637585498,0.99,-10.83291514,0.059700926,0.242570519,5.4,11.2,-5.921026206,-7.214989714,-48.84072353,1126.869435,0.93,0.54,2.182632796,0.88443173,0.625174308,14.62276419,-12.14205979,-0.524345946,0.009052059,0.95231161,1.00903252,-1.068744845,0.032291653,0.294328241,1.199993016,-0.897043196,0.033181376,0.245478746,1.189251081
2022-08-01,56.92596103,-10.20348157,50.0,7.0410112,2.89,1.0,119.7325813,0.166363817,13.2,0.014974817,0.761851608,0.625991275,0.98,-11.5117887,0.061016508,0.253876295,5.4,11.2,-5.860950067,-7.180863844,-89.31946115,1098.002553,0.96,0.565,2.171066578,0.859832741,0.616604465,14.05363447,-12.6240952,-1.316861902,0.009877615,0.957563686,0.945222243,0.817680447,0.033363693,0.346072964,1.293199809,1.134376217,0.035515814,0.313509632,1.368143649
2022-08-08,56.22254569,-10.30458789,50.0,7.477458884,2.89,1.0,150.217114,0.380793753,13.6,0.017822331,0.721758332,-0.220959944,0.985,-12.3354906,0.061478191,0.253902594,5.4,11.2,-6.159715983,-7.362930315,-112.7864827,1114.975452,1.0,0.575,2.073634155,0.812154755,0.569062765,13.68324107,-12.74258513,2.054128075,0.012604343,0.940888858,0.871553433,-0.395040354,0.030781353,0.426942945,1.29114223,-1.063308791,0.035785288,0.364525567,1.481426361
